"Class","Area","MajorAxisLength","MinorAxisLength","Eccentricity","ConvexArea","Extent","Perimeter","id"
1.0,0.019155627032127625,-0.0593165969347205,0.2786608215587041,-0.07905927961178202,0.022767746189675593,1.1580278570508575,0.061538367044064665,776
1.0,1.9975495005184727,1.6719483370280857,1.7187370265219126,0.6280402512427296,1.9464835128309081,1.4975496343535633,1.7306414966918438,777
1.0,2.407257692473089,1.2827348750431267,2.9204677838214668,-0.6600843867420074,2.3067143927154365,0.3255436672502556,1.683221967928873,778
1.0,1.5396328068081553,1.4511874460748748,1.4465940363660106,0.6246200895933149,1.510175833090551,-0.17300721882891137,1.425539215579162,779
1.0,0.4078991435820853,0.7331917856040748,0.10745599430227433,0.9140798998380646,0.3704703486889869,-0.15563178693239926,0.4300943547884247,780
1.0,-0.43207184873122645,-0.12749964072001613,-0.7106824716260974,0.7679350942710179,-0.4354092553268333,0.48727853491872236,-0.29983693876638146,781
1.0,2.088635633022333,1.5866037595395877,1.9503650672298936,0.4207611626241309,1.9786745660731586,0.7616500137362429,1.6078722892428938,782
1.0,-1.0443018805973519,-0.6223316761207859,-1.6439170078026575,1.067831916885046,-0.9770182097628991,0.22288079737078315,-0.8282452792674337,783
1.0,0.38342326948495914,0.7842670119582339,-0.047294116662055616,1.0437157628882276,0.35715752164363884,0.7903798349404174,0.5254155333801208,784
1.0,-0.1647850519155943,0.16137049608739518,-0.42231994888738944,0.8148532066168191,-0.16790233839903854,0.6324099356798151,-0.01844990068365911,785
1.0,-0.652867299356087,-0.6467111341924644,-0.5171916876603537,-0.1577448251890136,-0.622597900798716,0.14782432255678984,-0.5869802101796461,786
1.0,1.3740682553239303,1.3559663768689934,1.1309384291687425,0.742827856137022,1.4245373342518757,0.41879155343097635,1.2948004008159704,787
1.0,0.46033646128126865,0.5704589527466,0.42467870914906575,0.5601951838018799,0.45610884752766223,-0.03448328393829877,0.6599273107260856,788
1.0,0.9555179936693048,0.9065755466242826,0.8938285247100449,0.5330385108031567,0.9407153657198345,0.6835719532140734,0.8656103841881436,789
1.0,-0.019160008334577722,0.014124747831980837,0.12667372630600626,0.18247883115691776,-0.03011580433853019,0.6806922501403855,-0.0028868865837581724,790
1.0,0.532354478258153,0.34960169928545626,0.7942022382539631,-0.001878492343273366,0.48673080144965064,1.3214487056832713,0.36647994113482724,791
1.0,1.286647096637755,1.084026566988244,1.2700259888723662,0.4318970831168278,1.2709617382812308,-0.04096239138585701,1.4939492728641062,792
1.0,0.10314247458844429,0.18939011958550767,0.11506570780466154,0.4106328140523649,0.07979469961044826,0.9812204145895904,0.13629269926248205,793
1.0,-0.28939416171687954,0.22689781063918388,-0.7675504283592702,1.109136925454881,-0.31122975443422213,-0.7671668732330063,-0.11551694192256332,794
1.0,0.43706515899834664,0.5072869525666502,0.44692144587841065,0.48102561753841655,0.4057750833948822,-0.5424818699624565,0.4747124679647659,795
1.0,-0.38637500735407887,-0.005473735048862788,-0.6845607172024579,0.886774814489722,-0.3440337370984499,-1.4553372317261069,0.05817812931303754,796
1.0,0.0299711441724284,-0.20501136190593042,0.5331426727712011,-0.6413933267355058,0.04164597238657798,0.2702878727453105,0.07223634129860856,797
1.0,0.1292329875003547,0.33537312047262946,-0.009398781443446977,0.6634750848443657,0.0923720113494235,-1.2534368399252258,0.17822627468631774,798
1.0,-0.43430158804688085,-0.581337019827813,-0.10011820117771739,-0.5914718068361511,-0.45190931536646356,0.5320492120879526,-0.5117108850046261,799
1.0,0.06856870060203259,-0.04866808238294635,0.4109900735743494,-0.20598974148787225,0.015731316425375612,0.7613656685909791,-0.015655789961663724,800
1.0,1.2794452949400665,1.4459739952870836,0.8491385275963165,0.9607124580386311,1.2447528761974793,0.9231580936577718,1.2547733950612618,801
1.0,1.9591057192140862,1.2901619414869427,2.15159547455686,-0.004825023174243785,1.8675872376339835,1.3285196797673229,1.4137016824419222,802
1.0,-0.4228197120306374,0.5074938465011284,-1.3053358253804672,1.5656746834611073,-0.39794700905557767,-3.7197944784934314,0.05677559530356507,803
1.0,1.441652422857042,1.5117356328245386,1.0116614071699597,0.9144262659240475,1.400902775740429,1.8864711851414373,1.3870973654497418,804
1.0,3.4618731304025596,2.2732076891794715,3.1405705591839954,0.2579162944829716,3.2982380600597563,1.2258850367692524,2.3567743162487402,805
1.0,-0.8138698554588583,-0.28633834966919053,-1.437270907260065,1.1902156299241693,-0.8055941090242738,-0.805075574956963,-0.5813700741417562,806
1.0,1.3901121267216277,1.5852239745644516,0.859809975909529,1.0366506304973506,1.3898700461448368,-1.0454359437779044,1.409132489614188,807
1.0,-0.24008360489711958,-0.20717367663352076,-0.1781363190583372,0.17962063649798807,-0.28619771684066714,-0.19442826055256326,-0.3600582427981031,808
1.0,0.1391771122644227,0.3100008686685644,0.08429795648536209,0.5658142628666143,0.17036115100182153,0.2540858672883467,0.33477682862904407,809
1.0,0.24561512810250116,0.7877800651612216,-0.255719645979805,1.1652917194465613,0.2413138608899196,0.4971580930551948,0.4800157996880835,810
1.0,0.9137936763602772,0.9578693416513622,0.7745953844765571,0.6583551542025432,0.8565478974939047,-0.7458862925116434,0.8518078424647149,811
1.0,-0.05396444500881575,0.3926048723473229,-0.4736707813079392,1.0370671616346745,-0.04950889124989356,0.5796163707302389,0.12851301842868929,812
1.0,3.7687057635866377,2.955094600850685,2.6685464380124597,0.9230136811645933,3.6213008997955782,0.22947539372873552,2.82969490500004,813
1.0,1.6559380598476932,2.0036534348470822,0.8534640904368487,1.246819139117873,1.6450938574562055,-1.5841848270617986,2.150042994711895,814
1.0,-0.10424891095495348,0.5837684179364959,-0.6049740381438219,1.2405092676204372,-0.06904908122253148,-0.5342505260082536,0.3314750298150777,815
1.0,0.7523297948818533,0.7664686999362919,0.6983951049115104,0.5438059254272262,0.7273914096948375,0.23681206338829672,0.755555293632354,816
1.0,-0.5557583077812064,-0.5914925591058157,-0.40539750831930266,-0.19653686809736842,-0.5512038817267944,-0.1956799141743683,-0.5562157727791611,817
1.0,-0.008626412257175782,-0.22677259354555776,0.4543331915991145,-0.5840283249572733,-0.041148533934122496,0.8283482639223715,-0.1489805268048196,818
1.0,0.1887439609595452,0.43065762710225786,-0.01767670018825849,0.7563569243738477,0.1528558867101484,0.7210383215619318,0.21200396874777883,819
1.0,-0.23611108082899965,0.1594185094485709,-0.5162001692967353,0.882692811573533,-0.265309082139679,-0.4120616688305993,-0.09012523245940628,820
1.0,1.856870890131954,1.4025606010598946,1.8399261782492915,0.3322903459227063,1.7685378430424439,1.605436834209092,1.3926782820291008,821
1.0,0.8477472600793409,0.7739574676673275,0.9472583527299527,0.36706559013878187,0.8450493415376097,0.6567043392493256,0.8610083194695614,822
1.0,-0.6591720794900064,-0.37488129002111803,-0.9840110251997853,0.7442040565537742,-0.6813900909547835,1.7215777687259406,-0.691775798199914,823
1.0,0.48432538081520593,0.43265290193162365,0.6783622933095919,0.20858241524954543,0.4394862016036365,0.31010468546413406,0.4287319975344318,824
1.0,0.6040393157970659,0.5133727547811066,0.7833479692455392,0.21420646628963746,0.5575118910995951,0.6613185645442455,0.4964261780853739,825
1.0,-0.677727611266257,-0.7889760782863824,-0.46576318643461095,-0.5341684976848836,-0.6915647193596075,0.6621614989091601,-0.7706829459620029,826
1.0,-1.035177889834444,-0.8659891263093352,-1.4098982985981796,0.5561565686168332,-1.021590437329092,0.9126070948930995,-1.0709530591201737,827
1.0,-0.6699107090676985,-0.7442729702629186,-0.38588352641540086,-0.5488351003733876,-0.5883719218755008,0.05377022127437292,-0.3787075622053067,828
1.0,-0.08059317085898757,-0.09965886960592961,0.4228650114903141,-0.30598554132765765,-0.015209360796041032,-0.47886042467198187,0.019484261353790285,829
1.0,1.0070326606171829,1.8019478490831016,0.07299715632616106,1.4815879339007128,0.9246075805102697,-3.080649480458222,1.2007539211026748,830
1.0,0.9730996163191776,0.7856767773428778,1.0659880762656346,0.28783377385201275,0.933016972179799,0.7514754108016483,0.9013129100803122,831
1.0,-1.0126498339900734,-1.3559572981258654,-0.558392942479241,-2.396204739554541,-1.012200358584399,-0.5576310071313907,-1.1248812222708517,832
1.0,-0.08266913504942444,-0.1349115731473701,0.18730103955009195,-0.09980194832873794,-0.024403302125701284,-0.03243710626905398,0.15440511111918476,833
1.0,-0.2326767696991411,-0.4753262978734715,0.28194272095084294,-0.9016704286151793,-0.21585793637454642,0.38382980172480535,-0.08162602245929604,834
1.0,1.4668971725802558,1.5401372981901627,1.03720619875326,0.918400379204571,1.4094347532943539,-0.3163084926034661,1.3550837961970708,835
1.0,-0.024619025279800623,0.564884917491248,-0.37024249217483735,1.0916990039010777,0.11912025132451506,-1.167684041865698,0.3799829834083161,836
1.0,2.386754342444083,4.48595979488085,0.772865193729189,1.8856114652256308,3.29029449475093,-5.335821542287597,4.327115453618518,837
1.0,1.394725380478154,1.2872367515624812,1.268581589417812,0.6067515570706264,1.336447117725291,1.0372796557545825,1.2613696878245613,838
1.0,0.11839184117251766,-0.28791268589562113,0.8427672283675467,-1.2778031959609464,0.10487577155776144,0.8154122339718124,0.02221628072640862,839
1.0,-0.4995022411391206,-0.722984487559989,-0.034746698890299084,-1.0524351914545536,-0.5118047784820903,-0.5336293288548365,-0.5057464630320518,840
1.0,-1.0110351951752892,-1.117930571862151,-0.975034167182291,-0.5449186441703241,-0.9963867794973834,0.8121879347356309,-1.1151109658246572,841
1.0,0.11462435060468777,-0.06440447324474176,0.5494338181237034,-0.39057879694265857,0.11262319945155515,0.8746424818712556,0.13624521764236916,842
1.0,0.33134476041128336,0.288713274825953,0.6454868317056256,0.05602939117474689,0.34717903065384753,-0.24714191480806927,0.5230377999421869,843
1.0,0.22862297676596227,0.13636975584171726,0.4539528829665653,0.0311372634364735,0.21812061156229667,-0.22720198936637587,0.2286517552456312,844
1.0,0.22457356513523355,0.221984366668997,0.4529705976078725,0.14791128396523684,0.2532292088531593,1.6700145142095155,0.29746358008537177,845
1.0,1.6379207410097039,1.4063111541011657,1.4762642257209329,0.5714470092896183,1.5742882506293818,0.4078354830183389,1.4343415774615285,846
1.0,-0.3237372730154649,-0.3812032813081063,-0.08290073031383526,-0.20813087919853676,-0.335452725190767,0.6676378131922908,-0.324695393111353,847
1.0,2.057239878290417,1.5812904185253314,1.9740675744276244,0.40121024072693107,2.0138076805409004,1.0631625088369927,1.7317956653038047,848
1.0,0.29046620629095227,-0.07777249492365731,0.9492654736445749,-0.9192224714957369,0.25874557365095546,0.39955939506127475,0.087806660263142,849
1.0,0.3773235228513298,-0.12956205915679236,1.2558306276732205,-1.4936224660541966,0.38689685719797984,0.4679176253066787,0.3458144790890073,850
1.0,0.42207208428963583,0.9557765442907051,-0.09332620041935753,1.1744171113390975,0.4101881752331192,-0.9815297792284299,0.7056119341387969,851
1.0,-0.3665123870134791,-0.20158385154566322,-0.47162338545801075,0.47562269677452507,-0.37468020819731745,0.07063274323843867,-0.3204256997335585,852
1.0,-0.41215797001555415,0.14444940343181165,-0.9392886385928113,1.1629968964168957,-0.4017471714718372,-0.056702403789882186,-0.27688505409053543,853
1.0,1.023460969827924,1.1164341759297385,0.7983741369412601,0.7675667110295857,0.9654286800139612,-0.5915968493658781,0.9470486675454519,854
1.0,-0.3768922079656635,0.1160196739910103,-0.7419725475097217,1.0086468822799801,-0.3734298321764836,-0.8412127733168551,-0.07197994871185733,855
1.0,2.5903269790445784,2.1453517764042456,2.0456634795951842,0.7678479955188529,2.5601239329377523,-1.6322926922871384,2.4274123572466486,856
1.0,1.8213232070191643,1.1986860601060088,2.2690595766445996,-0.20504797577890027,1.8190677445902566,1.5443228488247012,1.4482719543160274,857
1.0,0.8411093005074501,0.5263198239957178,1.2090167475210685,-0.14993697332235553,0.7806672350531088,-0.5120226706009258,0.5267340614463171,858
1.0,-0.7204258377016625,-0.25503533593460526,-1.2008518007150073,1.039747613748547,-0.7285366220932813,0.3798297215393736,-0.4863703095938974,859
1.0,1.271038921428174,1.0933556463685774,1.2392367125355184,0.46172297111919897,1.24364960323792,-0.4047987182827734,1.1369605382655779,860
1.0,2.0158487404193606,1.5259838402028805,1.8979460453168975,0.4029441000795234,1.9042894514219872,1.0122140354234042,1.4860161898730277,861
1.0,-0.8237627218478537,-1.1521852706626177,-0.29653388234272665,-2.0688202619948064,-0.8031423913363643,-0.33581023733153487,-0.9210608892901246,862
1.0,0.44360060182009237,0.3591764506477154,0.5886034459774293,0.1981307210606589,0.4095752458111418,1.638788026280549,0.33831238311125605,863
1.0,-0.5262078545519012,-0.06315989120114833,-0.9378527963623984,1.0040577824690633,-0.5078575130045561,-1.6406976811320388,-0.22742016323041847,864
1.0,1.1451227230625396,1.02237267265677,1.0728797326969182,0.5125743730375458,1.108756096049145,-0.9119276208098748,1.0467418076198007,865
1.0,1.696585951280198,1.3060707313989361,1.770012027541237,0.29060635243304195,1.6823599663124282,1.1749869564759432,1.4190013617329236,866
1.0,3.512311371473915,2.6696098739590974,2.710519834358117,0.7542716154806461,3.3786298830463055,0.8376837297464774,2.5077074292889447,867
1.0,-0.5481208098954016,0.011609290459567205,-1.0979672052143679,1.1741871296090103,-0.5132512919179568,0.17855636306619282,-0.3000487798407288,868
1.0,1.3726842791969722,1.4057188387240307,1.0312474556963334,0.8350616555331185,1.3554479298065887,1.2174501562368225,1.3268943235796014,869
1.0,-0.26596908430873994,0.2450758002988055,-0.5628090499482078,0.9857310590065612,-0.20590396256163426,-0.9014630236125964,0.13818465920234338,870
1.0,2.3493869870162194,2.2401644887989995,1.5559423751077168,1.0526009726976457,2.2204139301010257,1.4964182395922858,1.8798250946525232,871
1.0,0.43803906812472443,0.6569509206875969,0.2670421825025367,0.749926142462232,0.4145277155407188,0.016189505063019083,0.468547162214793,872
1.0,-0.5397913239461178,-0.005473735048862788,-0.12109387692608492,-0.732776840310033,-0.5273241514465568,0.17314044944578652,-0.528150482860447,873
1.0,0.24333413041177424,0.17264896743145444,0.47082936844191936,0.06510336882883576,0.25717647433069346,-0.18162071996473203,0.3193964361449605,874
1.0,0.3529245363168124,0.31893089308302525,0.5014774705739461,0.22602109486237276,0.2963304058066066,1.6044330683489485,0.24294737533176416,875
1.0,0.008673289329798203,0.6292028890659961,-0.5518888623229736,1.2372021570968021,-0.014669982904700963,0.5191283524494008,0.23078112328605366,876
1.0,0.8031268445787162,1.1408964678127402,0.4123635460367493,1.0095925386154077,0.8368851216368713,-0.5845352094195468,1.1047022560477118,877
1.0,0.9744067048835268,0.7695305144490038,1.2287808482894818,0.14005132668866901,0.9698908062059564,-0.09154874140840626,0.9311313675108666,878
1.0,1.7043003367286114,1.6416836048424963,1.2769223397808187,0.8539375258702742,1.6746615727723928,0.9473213703627155,1.528450148524201,879
1.0,-0.13756685475208857,0.3423116966620353,-0.5465771053916941,1.047977838266178,-0.09530697766004116,-1.2406748289791005,0.2800670449626711,880
1.0,3.343568800735194,1.207975763667336,4.749346881900639,-3.0601707900317887,3.3556818054874737,0.6092180265854529,2.8494545638314097,881
1.0,1.5997845099557524,1.523499261629984,1.241173808165483,0.7962418208432268,1.5327316358193175,-1.0661556718915135,1.4242973885916086,882
1.0,0.571438989250946,0.4837361548850454,0.7036502841958843,0.24714306064110736,0.5365006705142115,-0.23017914906836803,0.5434987257782927,883
1.0,2.133999294961509,1.5402496341937462,2.0891956682877457,0.29009426126710347,2.02922898479785,1.3530293109693188,1.5515079537372207,884
1.0,0.587841669274151,0.5984405735676203,0.6302252323810345,0.43149098643899747,0.5516277686486125,0.6171156236755151,0.5556357583654716,885
1.0,-0.8585159001470193,-0.7398171620050209,-1.0126653160996915,0.2916145597858004,-0.856246596456482,-1.183956623879014,-0.8766728793497122,886
1.0,1.394622863728009,0.8683282588111007,1.753227868116446,-0.1842797894574767,1.3110228053016704,1.3325723229327031,1.0317960545813607,887
1.0,0.1610131800453143,0.5398036686789764,-0.19847590314702854,0.9668869379649607,0.1549153295679923,0.055764153960346355,0.37390898846625187,888
1.0,-0.4920954059411421,-0.6522321055264518,-0.029514572127970377,-0.8694819939277733,-0.47831431486524784,0.028509350984228826,-0.46034307690769827,889
1.0,-0.22916557100667378,0.19564540563089483,-0.3552177800069615,0.795370197889744,-0.21656893450404016,-2.2661767346115065,0.02822087945446246,890
1.0,-0.06032048351780768,0.32851996930430305,-0.3237253577620116,0.8868475212683767,0.03149586115863306,-0.3434635568574903,0.21762871451493374,891
1.0,0.49942097227406174,-0.005473735048862788,0.8269384490291872,-0.1490069909720225,0.4296793308519989,1.1328617497701137,0.24752752545644718,892
1.0,1.5814083824922556,1.784815153092761,0.9975090100337999,1.0775761747865047,1.548520697729454,-1.9753208131718116,1.5670709678371217,893
1.0,2.547321202358738,1.9821885644848873,2.150984320807632,0.6049655254205641,2.412751182717518,0.2720102175644261,1.8816257437844768,894
1.0,0.6989698264313646,0.6897583539009708,0.7369698537366881,0.44186038663217414,0.6959113545820808,-1.3962837712727487,0.8230595477028471,895
1.0,-0.12177927522975378,-0.015393146761221973,-0.1377994678375377,0.3937996675279961,-0.13605452563309542,-0.5726207531429794,-0.13965221466890193,896
1.0,-0.016648347956024462,0.07694428024253422,0.09121532657545081,0.2975530715453444,-0.011997610624879716,-1.17712652292407,0.17146197003646604,897
1.0,0.29877006305269976,-0.0012747077912523236,0.8818423408808892,-0.6717026334360594,0.36470881212239975,0.7799049496153915,0.4584554917247612,898
1.0,0.14156062670529468,0.38543248950826375,-0.011093387733976163,0.7112472287151437,0.15359140201652124,-0.7595780509151879,0.33325011192081666,899
1.0,-0.061268763456649215,0.6950407346801646,-0.7889226254809737,1.3980362736792646,-0.053725845673097725,-1.260484357078013,0.3855310280968281,900
